card_id,target
C_ID_ba33a4b987,-0.905255727130986
C_ID_b3cede27c3,0.21782865285481026
C_ID_f0729dd57d,0.005065094079516828
C_ID_1cdefec42d,-0.23422025125905882
C_ID_d87bbccefd,-0.5202666572574586
C_ID_18300e60b1,-1.5735943639389351
C_ID_8eacfb161d,0.1654456195565256
C_ID_8a7eee189e,-1.1114358422232056
C_ID_1e56589ae1,-1.2789292308311273
C_ID_e7ddc389d5,-1.7614709591486974
C_ID_81e557ee65,0.17552729138153275
C_ID_a764a2968f,0.40743298838271247
C_ID_92a5a84a72,-0.02805248507238058
C_ID_acea892d7d,-1.31015364079561
C_ID_9bc4056e02,0.3563237316620732
C_ID_e0249baee1,-0.3959664547038334
C_ID_59d8350859,-0.35911353534524104
C_ID_4c76c089ff,-0.5267128668999961
C_ID_3288899317,0.1484591182080644
C_ID_e208690c96,-0.2930374018152234
C_ID_6032f7ac93,0.30655993041107993
C_ID_b9a42bf182,0.14775716289461563
C_ID_c342267e44,-2.473509281953015
C_ID_4edbd8c4b5,-0.5429798708714697
C_ID_2720064a14,-0.14504788193568102
C_ID_f6dbf84fb2,-0.02864842943109472
C_ID_2af79431c5,-0.5286581799009578
C_ID_40762b088d,0.3872961130676295
C_ID_f88dfa3bc2,0.04425616777758298
C_ID_2f642a4298,-0.5671223663905642
C_ID_8d4b2798db,-0.20336116672219048
C_ID_e7f5245744,0.22835406456513335
C_ID_33879f04db,-0.21489523604737787
C_ID_e12ddfe252,0.14643579103495674
C_ID_270a9c8e72,-0.4441392404270712
C_ID_5e12b6878d,-0.4246331898123767
C_ID_abc1ee42c1,0.302477963820833
C_ID_1a5a945b75,-0.16545829524808445
C_ID_f4d1605a9c,-0.49247794397810574
C_ID_88ca2761d4,-0.40779608933682754
C_ID_b2ae4fed42,0.23400431047380554
C_ID_3cfb9b1b04,-0.12261847901508807
C_ID_38db726ce2,-0.06557112181314212
C_ID_e77989a72d,-0.5674597929487004
C_ID_59fb2c256a,0.015223470890477295
C_ID_51d49a5fdf,-0.4531516912483011
C_ID_7ef535bc31,-0.27850606320369214
C_ID_dd53855e88,-0.38427793632128604
C_ID_0752f66261,-0.8015888466678573
C_ID_964f587927,-0.6922216231291252
C_ID_bf9f79f3ae,-0.10935636295341397
C_ID_d5cc1ab529,-0.3010499794079733
C_ID_b140d2e5fe,-0.11959780598064909
C_ID_68f7c0dd32,-1.264636509165721
C_ID_c8dd297877,-0.17927736401852784
C_ID_95b1570a08,0.6377979375208123
C_ID_2c406bf654,0.45992196766535653
C_ID_8e38dea99f,0.8244419525540139
C_ID_109bce5c6f,-1.0707762913679568
C_ID_0ea1a58224,-0.31823119708431213
C_ID_e27cf17bb2,-1.0835610525706467
C_ID_8c2cc457e8,-2.5426047542116383
C_ID_87ef823a13,0.10811399982926967
C_ID_cc83714161,-0.05882116514975823
C_ID_b6cdfd6259,-0.05487816734938147
C_ID_4b63aeb86d,-0.42816432590312864
C_ID_08789b1bfc,0.12977246856384506
C_ID_78daaccf76,-0.019112561343629313
C_ID_bdcaa6c9c0,-0.3258480834008182
C_ID_b6d95bf128,0.008782556358793851
C_ID_9ad8bc87ab,-0.00047566504164149245
C_ID_67d5d4c4ed,-1.283353819039004
C_ID_87375977b3,0.15622868033380255
C_ID_bc18057b4a,-0.1860202519643333
C_ID_0403ef7474,0.11441962555725191
C_ID_b3d3d0c352,0.12002534313443906
C_ID_77cafbf835,-1.426013351901318
C_ID_5f49891a63,-1.2892418714933669
C_ID_5d3fbdae2c,-0.2822943730046641
C_ID_5cf392f607,0.22111023368170876
C_ID_6cc71f0157,0.04966465352421841
C_ID_05f4baf9c4,0.3161566885195568
C_ID_3c485649d4,-1.044757477150099
C_ID_44843694df,-0.5899531387593177
C_ID_0e19c00af3,1.375996718690541
C_ID_6c67be6e87,-2.0448244170820065
C_ID_07b7da6896,-0.825769233679265
C_ID_236970492b,-0.4036717637397945
C_ID_d95071edb9,-0.1984787479596804
C_ID_172e2b069d,-0.12409541564926783
C_ID_0136e94e20,0.83449146166571
C_ID_bd3352c8df,0.5497731713461664
C_ID_ba8c2ac66e,0.08976055398856858
C_ID_904632f977,0.22596905694365071
C_ID_4885c9b1a4,-0.2816279446952837
C_ID_b9e204eb78,-5.508281925403047
C_ID_2af8ce1a1b,0.4250530230462898
C_ID_b68e891eb3,0.006094208472629963
C_ID_efd3c7aaf1,0.48589462463905075
C_ID_82c6540974,1.0182229133815883
C_ID_f2248438d2,-0.4293909630068943
C_ID_0a7cbe409b,-0.6404631443153022
C_ID_19de9c89a7,-0.12723780491942588
C_ID_bf884f0468,0.027066902354488526
C_ID_273ee9ddb5,-0.09760837909654681
C_ID_5fe47080b1,0.41874135561263204
C_ID_3c93540efa,0.24223993381941594
C_ID_1c4ed759a1,-0.2050557857993332
C_ID_841bbd1e5b,-1.2704443568318462
C_ID_8ad57738f5,-0.33021235702603957
C_ID_9901116283,-1.1870255760987496
C_ID_b474a39386,-1.7294234371345776
C_ID_2ce698fe89,-0.6070192193590729
C_ID_a314f0b1ef,0.14037191596950016
C_ID_1a5b3f4e05,-0.10429886102638461
C_ID_6d5ab8e545,0.19880858559864625
C_ID_e4741648c5,0.2222936244447139
C_ID_53da450fe3,-1.0162630421004697
C_ID_15bbbb8bf0,-0.08213446003592953
C_ID_be50cb9e04,-0.4710885123174898
C_ID_8f37d2d234,-0.5287194844216971
C_ID_ce643e8fc0,0.19968727084159155
C_ID_80a92557d8,0.5231472667132429
C_ID_f6ed331306,-0.15534823867128672
C_ID_697491571e,-1.529633036813258
C_ID_2b9bfea1bf,-0.8338290921750392
C_ID_e46e22908a,-1.3348681073571713
C_ID_1a56791c8f,-0.12615878261140775
C_ID_7f32d43364,-0.8542253958610476
C_ID_8059177bd3,0.11536214024818588
C_ID_e47c65319e,0.5559744664004758
C_ID_cc29771474,-0.5708964515008472
C_ID_b356baf920,0.21990941004430348
C_ID_db80784456,-0.12157357852891618
C_ID_7417587119,-0.25583307873451117
C_ID_6e6408fe19,-0.12849285673900165
C_ID_9eb74fc7ed,-0.3684851576891773
C_ID_06c8ae947e,-0.2517762365512064
C_ID_6f06c3d339,0.733568839500014
C_ID_7627a098df,-0.10239739283194976
C_ID_bde80a6112,-0.6791217769205549
C_ID_162b77f9fc,0.15643396421758124
C_ID_b1557b0d78,0.00755573210358319
C_ID_77ae274237,0.8141977168834975
C_ID_819f7be9f8,-0.15397784033498968
C_ID_beb8f1bc58,-1.5825695068290013
C_ID_12b8eabc2d,-1.619823181459628
C_ID_433bf378ef,0.13176048460796733
C_ID_628d28e503,0.4279352979518357
C_ID_0a4028f064,0.5264984558931758
C_ID_1427f71cfb,0.6933502531366642
C_ID_4047837b6a,0.10370023126677391
C_ID_9d283e3104,-0.41988775230322106
C_ID_f316ba0cee,0.14087775952060755
C_ID_ae62193320,-0.12798589261230742
C_ID_53e57328de,-1.1111543300963707
C_ID_f28649204b,-0.012387201165454938
C_ID_a4e98627b7,0.8026367720824398
C_ID_b77bffbae4,-0.27121571015539947
C_ID_3cc83d63c8,-1.4336847702108426
C_ID_3f2cebd7e9,0.4085411540712641
C_ID_ac58269532,-1.0315186138438917
C_ID_463f682086,-1.2751722366184455
C_ID_36019cf26d,-0.5791196027796807
C_ID_756dded72d,-5.597525309453019
C_ID_dbafb559db,0.19911029743104147
C_ID_d3b3059fbd,0.11224009484158667
C_ID_59f015fc9b,-0.11856073463297445
C_ID_46f95fe3a6,-0.8649977806117818
C_ID_e08920d02c,-0.28412658482594544
C_ID_0f5c90f99d,-0.7499628101061486
C_ID_5145e1336a,-0.5201877197797604
C_ID_e3162eb6d1,-0.527958925824423
C_ID_51a09775c6,-0.5871614388624073
C_ID_e40b60abf7,-0.3001854774937529
C_ID_af9d7d76f1,-0.15457022972864623
C_ID_3897bf42af,0.3325935491954878
C_ID_9f4d836b7e,-0.7308156943369251
C_ID_9d4ae765c9,1.2555061975187107
C_ID_d64f6782d2,-1.8504516935746058
C_ID_9b54411813,-0.2817743368275707
C_ID_1f53134f42,0.27485760573117035
C_ID_5d621ff681,-0.25916848617511234
C_ID_163f999c14,0.23950139979802462
C_ID_3c45c779ee,0.9576256744675398
C_ID_ceda03b726,0.0694769778126464
C_ID_c7c06f9112,0.3069354542913571
C_ID_0f499b679e,-2.03461890081471
C_ID_7f3419f9e9,0.20634213584420963
C_ID_3eccf07deb,-0.3568456703328465
C_ID_a3d8585e11,-0.43435724182434865
C_ID_f7446c491f,0.1514714924229145
C_ID_328ef731c2,0.7124946221100423
C_ID_bf7cdc4475,-2.15050736916741
C_ID_2a0f9d9ad6,-0.025770262624501848
C_ID_318d9043c3,0.5061282568090545
C_ID_33339f645f,-0.15872950463048535
C_ID_5be23f859f,-1.1355057394794734
C_ID_42dd815012,-0.6867808411211869
C_ID_11f709e59b,0.060267245474929204
C_ID_b7b028dcbc,0.5959001952633147
C_ID_1d4ce0a645,-0.7796723532324066
C_ID_a2e773fbff,-0.9129977930872474
C_ID_9a7effa5b4,-2.005752257108926
C_ID_da00fe5712,0.3620115142135514
C_ID_54a6a1193d,-0.7689616745467874
C_ID_6e26fd2169,0.41479622174572506
C_ID_ebce867a1a,-0.28714068234161305
C_ID_094433321b,-0.3887056072714731
C_ID_0b36d5af49,-4.373961221368937
C_ID_a77e7ed0ed,-0.08139368208866513
C_ID_9d069326fa,-0.5351239528082242
C_ID_f6556e2a9f,0.16032412308505614
C_ID_0096f9ac2d,-0.7906973977281861
C_ID_0f1e5d5ff8,0.8725725541298437
C_ID_8d226c11c5,0.644496946274881
C_ID_2de7186c79,-0.15393334496346772
C_ID_fe4e36ca8b,-0.3042562769355458
C_ID_c18265e125,0.42796872699835076
C_ID_cc039524d8,-0.24947527477164802
C_ID_16ef7bbd3a,0.213837776507178
C_ID_5958952877,-0.6772124515918748
C_ID_2dfb1734f3,-0.22184566569366374
C_ID_2c8565345d,0.19762270580170244
C_ID_9f9790930f,-0.12542868731089246
C_ID_9d3aa756ad,-0.41594087602895735
C_ID_4a1c8de0eb,-0.46445494369436935
C_ID_6e0f9c848d,0.2381031065360836
C_ID_6abd9aed4c,-0.406083730263543
C_ID_1acdd00144,0.5335217314276746
C_ID_8dacb25b11,-0.26159613257092496
C_ID_a10f2b828d,0.9124503969281241
C_ID_31a53e9e7d,-1.8576714674009451
C_ID_a76af07456,-0.23814750638603502
C_ID_3371ed3abd,0.24201057430540596
C_ID_13a8ca774e,-0.024781369933668196
C_ID_e3afbbfd6f,-1.0313086158871005
C_ID_eb13f0fa5e,0.8932033850854505
C_ID_d04ebd646c,0.06891568687647018
C_ID_fdb8c4fa90,0.11361408745120888
C_ID_80eabe8c27,0.028318848318045067
C_ID_66b2735596,-0.6602231724350541
C_ID_da77bbd4cb,-0.4052414552524505
C_ID_7da2bd4460,0.10081060760726827
C_ID_d08836a276,-0.04350853688473827
C_ID_08598dfdbb,-0.21605832044985795
C_ID_59b8d9bae7,1.2260327302447078
C_ID_18c6b49522,0.02324232239658665
C_ID_9045f38afa,-1.348749557664715
C_ID_0a21dd3613,-1.1367897105194777
C_ID_0a11514659,-3.4549642630313713
C_ID_4f5a9501d5,-0.20551090202889535
C_ID_f04365b9c0,-0.1715442864511521
C_ID_0e466232f6,-0.31112560093157093
C_ID_a65822828c,-0.205793047385613
C_ID_de27523219,-1.0455575336163396
C_ID_6c636377ac,0.478940310050815
C_ID_e57a05c8cb,0.45689428966290213
C_ID_28c57c613e,-0.2573605660861791
C_ID_642d0b58ba,-0.3607975178493511
C_ID_e1e554ed23,0.3917228962471726
C_ID_146ba1a208,-2.0336529672662884
C_ID_f6968dcfe3,-0.24987379333998241
C_ID_6cf9c5f85e,-0.3685275370224624
C_ID_d52a8b93a4,-6.944622700574278
C_ID_16dcccfe3d,-0.7386924463281748
C_ID_412a8a93bc,-0.04287434366456854
C_ID_ec1c8de7bc,-0.3069872816974911
C_ID_3adda6da8b,0.22991637338646148
C_ID_081a5d3815,-0.7863281251474936
C_ID_d29636b11f,-0.5452879458269344
C_ID_5ec2f7a4e0,0.029041729757497723
C_ID_76bc3237ba,0.31316613235730184
C_ID_f98b5851f3,-0.7486338519138884
C_ID_ccfdc637c3,-0.20820433931495924
C_ID_a7d6c1ae98,0.1703996241380851
C_ID_36c6a9044d,-0.5661702639243863
C_ID_2c6f410029,0.10657336823888874
C_ID_a0d100b6b3,0.01490788647664519
C_ID_75b1908bdf,-0.5506453867746093
C_ID_d37028cb6a,-2.958221204316434
C_ID_76651968c0,-1.0331337364180873
C_ID_a976a0cf56,-0.32676797822311515
C_ID_4bf1fe8fab,-0.8054373183314844
C_ID_37fab6ae54,-0.28608103414137015
C_ID_3508474bc6,-0.1602286202940316
C_ID_6e184a3260,-0.012853343651094449
C_ID_1fdec2fd3b,-0.9299318243655312
C_ID_f79c609b69,-0.0676989975632327
C_ID_262f9aa378,0.2202045114951653
C_ID_0d73e440f1,-0.2243497896405902
C_ID_031f08e5b0,-0.2832598791272777
C_ID_f463e433df,-0.3842059027995156
C_ID_be2a71f79b,-0.533902272868251
C_ID_0f40e66806,-0.6387066164694952
C_ID_f704c43f44,-0.36799109079938785
C_ID_2aca5cd843,0.010424023493480008
C_ID_f260c40530,-2.147671395598743
C_ID_92f9c06a0b,1.2903921869533859
C_ID_f0059ca12f,-2.857799399883042
C_ID_1e38c39141,-0.14545112615381334
C_ID_e69741f9e9,-1.037029625275519
C_ID_ad10f1d7f0,0.0712635978838427
C_ID_97d63e0642,0.07146611731140526
C_ID_62f0ee6b5f,-0.2998203952137089
C_ID_2f6ba4b772,-0.7776515913920637
C_ID_6f0a361aaa,-0.5174565008682774
C_ID_a34231d7a8,0.5305124724033417
C_ID_8d72e6fc0e,-1.1155106620906685
C_ID_318a83ab38,0.3120565564694041
C_ID_69a8b86ebe,-3.218539011879531
C_ID_b12c370669,-1.137918513462064
C_ID_e96749757d,0.10225475387368155
C_ID_a031538190,-0.9190770487473259
C_ID_85348cb6f2,0.23542003025424357
C_ID_7eb92e5245,0.06062367213551918
C_ID_0971440d68,-0.6174399767125247
C_ID_e99b68e0a1,-0.2371272445326805
C_ID_429ac7fc5d,-2.264273720713687
C_ID_16a9b64ed9,-0.6804929343776264
C_ID_e5ff8e5632,-1.5332010897146642
C_ID_ed05b5718c,-0.07012317294752671
C_ID_2e3cc2d540,0.3143751437834084
C_ID_d6d194b87d,0.05246914231083943
C_ID_4a2b8a92c4,-0.06682979307831652
C_ID_287f3cc2c2,-0.17282661935999172
C_ID_2cd15b3434,0.5595679758206922
C_ID_7d3d3551b6,-0.050627476372701166
C_ID_99e748967c,-0.3711132723544044
C_ID_8865a2bf95,0.29377149720089324
C_ID_d93b730710,0.6639031077053229
C_ID_39c6dc07c2,0.07927775450806673
C_ID_22b4ee7be9,-0.20391806961537717
C_ID_e108913d6d,0.111167938628582
C_ID_6508a06bc9,-0.1906051726802078
C_ID_6c8126ffe3,-0.4032318212731325
C_ID_8ba749405f,-0.14899213874462114
C_ID_a97843383c,-1.1492641183023644
C_ID_593b5a6aa7,-0.05618324098065434
C_ID_78939eedf4,-0.8103984723207054
C_ID_c2c9adff0b,-0.07952886204475548
C_ID_178e7cf340,0.22979824621536835
C_ID_48d52b9178,0.23364602907982346
C_ID_533f00f6cb,-1.2298194202665564
C_ID_f61b5a79d1,-1.5287846833034142
C_ID_39d7dabbe6,0.24672895779897944
C_ID_a3122e7b06,0.1368894710977301
C_ID_26e1565d43,0.6972607791649386
C_ID_0e650269eb,-0.26164015136453317
C_ID_4c039fdba9,-0.17415464542424292
C_ID_8980995764,-0.4406899586223608
C_ID_16f8122327,-0.6352816537591448
C_ID_da0ba74b0a,-0.5441416592892678
C_ID_0138f1e9c0,-0.9010930324693943
C_ID_34cf589b6c,-0.4873875047688178
C_ID_86ff8d0e7a,-0.13791979384888509
C_ID_fd621c0ede,-0.09749139191190999
C_ID_046b015cd5,-0.38411222567080305
C_ID_5253e7dda8,-2.56808811421579
C_ID_927bf66faf,-0.5316525430984224
C_ID_66197df71f,0.06665005463744543
C_ID_059db177b5,-0.5815620094799665
C_ID_765625dfbb,-0.1234656244855771
C_ID_b8e9c72f26,-0.20719465557556996
C_ID_03c0fa220b,-0.615286195885759
C_ID_74b6557def,0.2703189011684773
C_ID_cfe4e0e66a,-0.10216597868452378
C_ID_41d61517de,-0.7415951135702541
C_ID_6414148789,-0.7822310498165306
C_ID_7516649474,-1.5389131147687354
C_ID_087e605c61,0.21638343171563143
C_ID_d937949102,-0.30357268745172167
C_ID_8c66c78486,-1.5245760254754972
C_ID_718a28d6ca,0.2063224476707287
C_ID_b5ce510f6b,-0.10323602637422369
C_ID_2e863c7026,-0.2628595878467269
C_ID_1cf3988709,0.1452376197337256
C_ID_262121f8c6,-0.568819931774732
C_ID_b2133860be,0.22462976100064658
C_ID_7d857d9efa,0.21878491816598628
C_ID_04305052e0,0.03271561649313212
C_ID_554a11d2c8,0.6356110666011856
C_ID_d8f4a6d88a,-0.7676569525783496
C_ID_b9aa8745fa,-0.6810234868448083
C_ID_1d7f982b23,0.24252358520603623
C_ID_69e626d554,-0.23334301239938438
C_ID_ee660405fd,-0.5243841583872448
C_ID_cba84a9a84,-0.02919211738769764
C_ID_a7a77bd4b2,-0.22989875657327868
C_ID_fb12068835,-0.38022576103013583
C_ID_0324dcf785,0.418296696180665
C_ID_736b3dd3ab,-0.2187671004982082
C_ID_989b46fc7f,0.07367028411917378
C_ID_d2e1ad7907,-0.14469366919818366
C_ID_c78a5b4933,0.12997411721295943
C_ID_d512535549,0.42318585097211514
C_ID_8f1330d668,-0.43729041058865864
C_ID_1be50ccfd0,0.23742463480656992
C_ID_6d97fb099d,2.467939111428685
C_ID_eb83522946,0.49552234294469577
C_ID_52825e15cd,-0.19811349805456868
C_ID_743cadd811,0.2623398872777869
C_ID_3ed97708ee,0.06757239903265784
C_ID_9f283f54da,0.04821496439140585
C_ID_38bb0ab92b,-0.16970376958459885
C_ID_483dd51a47,-0.16168244099913068
C_ID_cef70d2419,-2.8163113583795836
C_ID_569a97361b,-1.075984534602267
C_ID_4d55734f5a,-1.5135365456031882
C_ID_bc963bd674,0.18340808183965387
C_ID_313dcfe4c6,0.14782808181576512
C_ID_877ba4ccfb,1.1865333193337961
C_ID_ea24d97a7f,-0.06241233109540886
C_ID_3fd5755632,0.22088763196739794
C_ID_e3cb76f500,-1.348870303420674
C_ID_a5a0e822dd,0.08950986073743775
C_ID_16dd5fbd41,0.5994609538173823
C_ID_dc5e06a032,-0.3303290536115536
C_ID_ae368af989,0.0014305260287655504
C_ID_b35f00a0ed,-0.4757413844229871
C_ID_461cdf78e7,-0.07732643481815181
C_ID_cd7c99d25f,0.0357199039803515
C_ID_ee88492588,0.11616027035986771
C_ID_63479d1319,0.30958156174030194
C_ID_506c09ffef,-0.8978396575853934
C_ID_56517868a0,-0.08037292979042893
C_ID_96d9235e09,-0.18418184136246857
C_ID_8e1f18d225,-0.054562496580130286
C_ID_884d01928e,-1.0964160524485425
C_ID_5d3ac8d7e4,0.09111309079046225
C_ID_576073d0ef,-0.15922300233782305
C_ID_f9ee88fbcb,0.3077181849188865
C_ID_5fab24ff95,-0.2031221979555733
C_ID_5a1442e5c7,0.020498695779555445
C_ID_e6cd16b5d1,0.14031164933834242
C_ID_b1b1bad208,-7.261499544801138
C_ID_762892e31b,-0.2594033232409896
C_ID_be0d947fa0,-0.1315875329554407
C_ID_728f37b2e1,-1.1906453872968248
C_ID_e5ebc8402d,0.4759211979885791
C_ID_5e7a29005f,-0.3491048399202503
C_ID_027b53ef63,-0.030601003111446055
C_ID_60db170b0a,0.23659637676233053
C_ID_2cda8fcd09,-0.6451369110092696
C_ID_c7cacf0909,-1.42534689636821
C_ID_770374be52,-0.8144058253221853
C_ID_e94383a36d,-0.2919712612635388
C_ID_581dcea2c2,-0.49074324058988406
C_ID_35f34ef204,0.7454194242098298
C_ID_9e85f44a8f,0.29799855563464345
C_ID_07ee076e1b,-0.10004112937098884
C_ID_da987b233f,0.10736830502359576
C_ID_ad75cbeb76,0.028434242534781395
C_ID_e93d8817ff,-0.6362603752329717
C_ID_d54b6647b9,-1.2206469792903767
C_ID_b68f80db70,-0.4997914063161463
C_ID_2d7fc423ed,0.7435094301865864
C_ID_81a0245ca8,-0.8057995198186445
C_ID_6a6fb09538,0.12960866784100888
C_ID_5148139e09,-0.014511154185872507
C_ID_16075a197f,-0.08800944038042036
C_ID_49401dd143,0.43069828483958733
C_ID_36629ecfc2,0.46464380701838204
C_ID_3705c0d7f5,0.3894477862252176
C_ID_ab0869c015,-0.07809844641328376
C_ID_116922817a,-0.7495897384840939
C_ID_58e7aa82dd,-0.7599030659858943
C_ID_0ddf030a96,-1.1887811966825317
C_ID_26995c1b65,0.5939654964472285
C_ID_88329fb4d7,-2.585577629610631
C_ID_198b70ade2,-0.9675891446708917
C_ID_49eb02dab8,-0.5378157778366648
C_ID_ddaf4bb94d,-0.8919522800393083
C_ID_141e8c1e73,-3.357929938147157
C_ID_d7457cd4d0,-0.2807172282476278
C_ID_d32bab95b8,2.9192345824010717
C_ID_2a35058648,-2.0053860877780907
C_ID_e4a9f1a3dd,0.10809610118643528
C_ID_f53a73ea28,0.15340328180352314
C_ID_b713288647,-1.5066822181966617
C_ID_352979972f,0.2628620371503145
C_ID_486841f9bd,-1.0644907338388512
C_ID_00e3153236,-1.3651254298286728
C_ID_61c4c5c7f0,0.2445814148726938
C_ID_3c99a01d25,0.14815081396155186
C_ID_0465b158c0,-0.7350997526200236
C_ID_45d7cc22cf,-1.9353029239237292
C_ID_6719c99f28,-0.2693776712764676
C_ID_bc1f72367c,-1.569580507032218
C_ID_970ffbc6ef,-0.07662051946071965
C_ID_b76879c8ff,0.5293680287459783
C_ID_a67558bef5,-0.7504770476951981
C_ID_b629910c1c,-1.948995205927001
C_ID_8917750379,-0.1489772475704234
C_ID_73f7abee8c,-0.0685544547785835
C_ID_1df8552d24,-0.7307684033798755
C_ID_fb950ad029,0.9742271963767879
C_ID_4fbbf93302,-1.3341283760137272
C_ID_4dd4ebd95e,-1.094597250732315
C_ID_91dbaaee93,0.7804615904887273
C_ID_f4b6d86160,-1.898604653097279
C_ID_9827b523a6,-2.152239931619216
C_ID_5bf3066105,0.062002052099461274
C_ID_de95839874,-3.09983947966495
C_ID_487a819624,-2.214661617093955
C_ID_0a7166ea3c,0.08236959988366029
C_ID_e646df7135,0.38060268460880897
C_ID_7b6c9f072c,-1.7176244035874308
C_ID_e6a4c9571c,-2.1257396121063143
C_ID_02213f27cb,-0.06008153757786633
C_ID_decd426a90,-0.2647702123885639
C_ID_e33272365b,-0.2711676837316926
C_ID_ec9608af76,-0.051895771460825295
C_ID_63d2d911c8,-0.5225115857110387
C_ID_53a318e40b,-0.5467794706590625
C_ID_98fc1c133f,-0.6012636070625734
C_ID_d68099c580,0.37998360622382527
C_ID_fc1da5847a,-0.24696616719894626
C_ID_a71783cffc,-0.08616138235648785
C_ID_49a3921a13,-0.554017241594899
C_ID_744cff9a16,-2.103981678070493
C_ID_3399deee20,-0.32964791092720525
C_ID_4c7fc03b1c,-1.0352637927006338
C_ID_17c92adae6,-0.7104486910323069
C_ID_ade6b0888b,0.2704109098994894
C_ID_5fa9074de0,-1.7666760415503884
C_ID_d03d0a61b0,-0.5750926343437479
C_ID_4860bc872e,-0.21692201335095243
C_ID_7e57ae1506,-0.18351102722690799
C_ID_82cfe5f8c3,-0.09657793466416473
C_ID_5c9b5d9ad2,-0.2458227457601843
C_ID_ac7fec67cd,0.4339181932576446
C_ID_c8f1c2f1b0,-1.8341850796103143
C_ID_c787af8262,-0.21133951728283656
C_ID_5f934edf6a,0.4430715932374696
C_ID_8ac809bfc0,-0.11858944239420624
C_ID_8acf2a2fab,-0.21242292815617647
C_ID_26d905868d,0.22442885301711735
C_ID_8c497860ef,-1.3560410290796796
C_ID_d3cfc03783,-0.659910523077277
C_ID_11b6c81c3d,-0.43474344392358416
C_ID_b71efa99d4,0.2415313854315447
C_ID_0186422bfb,-0.04740477759762229
C_ID_7f83669999,-2.1832532940648273
C_ID_dfb7c2c7b3,-0.5123114771375631
C_ID_275d9ed9a3,-1.4450280716921733
C_ID_c20a7ba8ab,-0.5901319867043102
C_ID_388db8a107,-0.25145085021405505
C_ID_170f9541aa,-0.32260527517368703
C_ID_ecd8eaab2d,0.11548171649695668
C_ID_2c6d6e63fb,0.7127692451523002
C_ID_c0edd29064,0.2462229253451794
C_ID_4af8049106,0.36490030031735654
C_ID_96040bc272,2.02093210068815
C_ID_10ea2ccdf8,-0.020166781127720815
C_ID_83eab1cc9d,-0.07629022478393267
C_ID_9e98911ef7,-2.3196594650814255
C_ID_2a5e418309,-0.04779217105995903
C_ID_447df8d772,0.5953596064811195
C_ID_665989ec5e,-0.06409420236892265
C_ID_ad1ba18135,-0.33289439595537584
C_ID_feee547204,-1.110202699348116
C_ID_cc15be730b,-0.309143394637475
C_ID_c0d63c3b4e,0.392450608382352
C_ID_449d7efd61,-0.8809484885287553
C_ID_9f24441e2a,0.3957417338419297
C_ID_e4778263ff,-0.7863505918575517
C_ID_0b78bd1168,-0.07000377314564372
C_ID_463ad76162,0.2617658486321137
C_ID_8d40bf4a54,-0.281222286709708
C_ID_caac891c4c,-1.1579292969055595
C_ID_aad30d90b5,-0.14890167565849707
C_ID_a4d8f9affd,-1.1984721016679045
C_ID_04de81315a,0.029220420750242292
C_ID_2f2415972f,0.21020483788566668
C_ID_8832477267,-1.7465590505611472
C_ID_1c608b168b,0.09195979836395299
C_ID_4cf141070f,-5.985056915014017
C_ID_ca04d499c7,-0.7459765262038518
C_ID_292539b150,-1.706764256843544
C_ID_ad30a28462,-0.5395313013626631
C_ID_01206c7583,-0.32576138879763067
C_ID_4787d0ea35,-0.5370776092872556
C_ID_4cc6d8f357,-0.23743916493157657
C_ID_75e8916fc3,0.03933662709096922
C_ID_ae9cc10dc7,0.6564239962225272
C_ID_b4f025e084,-0.5747632244803165
C_ID_1128ee130b,-0.09063143762890905
C_ID_5c5de02a13,-0.12474024492812616
C_ID_29f7625a27,-0.2881523157894366
C_ID_94c8a2a730,-0.3102111625382377
C_ID_12d59fa14f,-0.04075982215477198
